Date,High,Low,Open,Volume,Adj Close,P,R1,R2,R3,S1,S2,S3,OBV,MACD,MACDS,MACDH,SMA,SEMA,LMA,LEMA,RSI,SR_K,SR_D,SR_RSI_K,SR_RSI_D,ATR,HL_PCT,PCT_CHG,Engulfing_Indication,Support_Resistance_Indication,MA_Indication,MADC_Indication,SR_Indication,RSI_Divagence_Convergence,EMA_7,EMA_30,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr
2021-05-24,362.4933,356.31,361.54,1914745.0,359.36,359.38776666666666,361.74978726666666,363.20904606666664,365.57106666666664,357.02574606666667,355.5664872666667,353.2044666666667,18148621.0,-3.4071722886708358,0.00734225936015746,-3.414514548030993,376.1035,371.53482209714826,375.0186,361.4493905965189,39.85480178230385,15.217858297246195,13.612298509328463,8.284027458268397,4.183247587462854,10.642560443077906,1.7206422528940266,-0.6029761575482676,2.0,1.0,2.0,2.0,1.0,1.0,365.01424448866476,372.54928496919445,5487443.049816175,20948678.0,0.019815242124469636,-3550193.0384720066,-283.64620641391156,-825.3620114168554,785484.4621089206,372.44890614978556,43.64617701867088,1404.9309350389042,376.1035,397.89560799808004,354.31139200191996,11.588356927324549,0.11583569608146348,0.0,0.0,370.95816666666667,382.2343066666666,359.6820266666667,6.07946718160941,-0.01427911797240278,0.0,1.0,350.53,400.3399,375.43494999999996,13.243668298752878,0.1772739957317729,11.0996418700948,5.614184130168535,-3.4071722886708358,0.00734225936015746,-3.414514548030993,374.21250000000003,375.91307692307697,369.38908747444054,372.7962597631114,0.9724034007918204,1.047065988238008,-0.07466258744618759,3.3234293786771475e-05,26.905766007450875,18.11650000000003,-6.16751801792004,11.704165450798875,-17.871683468718913,369.53,375.43494999999996,372.48247499999997,375.43494999999996,0.6179957311211878,18.06824541405548,19.62250152002454,31.268454971847927,-136.11964933318728,375.14300000000003,344.07000000000005,60.0,92.0,-32.0,372.7775550935055,385.74733110324166,0.0,0.0,39.85480178230385,0.12054936462444768,0.08284027458268388,0.041832475874628405,-9.32356163552139,43.29986961831164,17.72739957317729,15.21785829724621,-82.2726004268227,-14.711296470588195,-7.835141442897081,-0.9139502340597193,-0.0013269781528335034,-0.9126232559068858,15.612307157867955,7.567075227973267,8.045231929894687,371.1109102463484,-0.10840861709520144,-0.10846742173988844,34.26991481094008
2021-05-25,367.799,360.37,361.78,1682300.0,360.69,362.953,365.79087799999996,367.54412199999996,370.38199999999995,360.115122,358.361878,355.524,19830921.0,-3.848733456132095,-0.7638728837382931,-3.0848605723938016,375.02000000000004,370.9891804795108,374.745,361.431825811073,41.041233732040084,18.878442505070993,16.13546258860695,13.639115230617316,8.729619331001958,10.48516326857234,2.0596634228839097,-0.3012880756260642,2.0,1.0,2.0,2.0,1.0,1.0,363.93318336649855,371.7841698098916,3950071.303955357,22630978.0,-0.040361296660748426,-2723385.6044045812,2067.9363163526064,-866.3239614703281,791710.6948560266,371.4786794049816,43.965082464231784,1410.130618207876,375.02000000000004,397.60066695206285,352.4393330479372,12.042380114160744,0.1826931633502758,0.0,0.0,368.92380333333335,379.7758533333333,358.07175333333333,5.88308474646991,0.12063373586864538,0.0,0.0,350.53,400.3399,375.43494999999996,13.281931630313057,0.20397551490767937,10.833577683085316,6.049798898036222,-3.848733456132095,-0.7638728837382931,-3.0848605723938016,371.4183333333333,375.1426923076923,368.0507663245266,371.8994997806587,0.9431499781435645,1.0230262922169597,-0.07987631407339524,-0.029103988915069004,26.734482663649928,16.37999999999994,-12.369324123656538,8.358121466807921,-20.72744559046446,368.62,375.43494999999996,372.027475,375.43494999999996,0.3089978655605939,17.797120462226225,22.109011772939954,29.470728133520023,-94.07288379604796,375.14300000000003,345.48,56.00000000000001,88.0,-31.999999999999993,372.7775550935055,382.92994461498233,0.0,0.0,41.041233732040084,0.1606526331704677,0.13639115230617313,0.08729619331001943,-10.699064871247451,39.65179671209246,20.39755149076794,18.878442505071003,-79.60244850923206,-17.155381764705908,-8.505403074425455,-1.0348853543503087,-0.20803865339232855,-0.8268467009579802,12.718231212501674,8.59730642487895,4.120924787622725,370.10237728754294,0.370102404274264,0.36941921048496695,34.76685099387238
2021-05-26,361.25,354.69,359.68,1949761.0,357.74,357.8933333333334,360.3992533333334,361.9474133333334,364.4533333333334,355.38741333333337,353.8392533333334,351.33333333333337,17881160.0,-4.386153362762627,-1.48832897954316,-2.8978243832194672,373.91700000000003,370.3227759882723,374.42939999999993,361.34669993957885,39.1944278041329,17.533328381171934,17.20987639449637,12.647656062001138,11.523599583628956,10.204794463674316,1.8337339967574224,-0.5393683274021346,2.0,1.0,1.0,2.0,1.0,1.0,362.38488752487393,370.8780943382857,3813350.2582236556,20681217.0,-0.020259929872810976,-3156015.5109182093,-2057.2326556947214,-1242.7043559414003,775764.051062187,369.3618068586687,36.46381383889108,1410.130618207876,373.91700000000003,397.5849125399766,350.2490874600235,12.659447171418552,0.15825038493200286,0.0,0.0,366.89391000000006,376.79064,356.99718,5.394872866655099,0.0375285574123976,0.0,0.0,350.53,400.3399,375.43494999999996,13.321111369635513,0.14475034079570592,10.406219914776784,6.535792647232063,-4.386153362762627,-1.48832897954316,-2.8978243832194672,368.6133333333333,374.6607692307692,366.4644945822917,370.85064794505433,0.8888251656186353,1.111793506908098,-0.22296834128946263,-0.05714354933422455,26.52506638430175,9.282999999999959,-18.020695125029352,4.399640074789017,-22.420335199818368,368.62,375.43494999999996,372.027475,375.43494999999996,0.15449893278029694,18.00311257985513,21.093771019636957,32.09341920714781,-113.49616405663537,374.64300000000003,345.48,52.0,84.0,-32.0,372.7775550935055,380.3379490457837,0.0,0.0,39.19442780413289,0.0982276840651191,0.12647656062001142,0.11523599583628948,-12.388962982797787,37.52734078907486,14.475034079570593,17.533328381171945,-85.52496592042941,-16.48112441176471,-8.599897802759319,-1.1827277064411346,-0.40297646400208975,-0.7797512424390448,11.35754878982788,9.149354897868736,2.2081938919591444,369.2511157959761,-0.8178768471540643,-0.8212398089828099,33.66462412195488
2021-05-27,363.5,358.71,363.38,3337111.0,362.21,361.47333333333336,363.3031133333334,364.43355333333335,366.2633333333334,359.64355333333333,358.51311333333337,356.68333333333334,21218271.0,-4.400642994877558,-2.0707917826100397,-2.329851212267518,373.20799999999997,369.9148427673319,374.08840000000004,361.36654516898795,43.35392526811414,19.44057975087954,18.617450212374152,17.533701780207675,14.606824357608716,9.887309144840437,1.3224372601529557,-0.3219769937806197,0.0,1.0,1.0,2.0,1.0,1.0,362.3411656436555,370.3188624454931,5353019.425238249,24018328.0,0.0279392100234266,-574172.4136441939,449.9895268691997,-1536.6216756782505,817461.6140129332,367.18201237929514,39.98365472828082,1410.130618207876,373.20799999999997,397.3812700311724,349.03472996882755,12.954315036747563,0.2725173303856363,0.0,0.0,365.56057666666663,374.5993066666666,356.52184666666665,4.945133899513392,0.31465445551163385,0.0,0.0,350.53,400.3399,375.43494999999996,13.34641808321366,0.23449153682300106,9.941597923299105,6.832964369869801,-4.400642994877558,-2.0707917826100397,-2.329851212267518,366.8641666666667,374.14576923076925,365.80995695424684,370.2105999491244,0.8667580785168805,1.1339911283572228,-0.26723304984034235,-0.08083951481558795,26.200255056376808,0.42200000000002547,-24.78444968138178,-0.48516687438997114,-24.29928280699181,368.42499999999995,375.43494999999996,371.92997499999996,375.43494999999996,0.07724946639014847,17.927991431213194,21.841528369403466,30.757871761498844,-77.69100390530707,374.64300000000003,345.48,48.0,80.0,-32.0,372.7775550935055,377.953313122121,0.0,0.0,43.35392526811413,0.2671307361706436,0.1753370178020767,0.14606824357608708,-12.61856061604647,43.724827948579424,23.449153682300107,19.44057975087955,-76.5508463176999,-14.79562441176472,-5.477557411273489,-1.1886863843126882,-0.5601184480642095,-0.6285679362484787,15.375517975930428,10.394587513481076,4.9809304624493524,368.76565950630345,1.249510817912447,1.2417688558860718,35.334778060080694
2021-05-28,363.54,357.58,362.6,1348392.0,361.1,360.74,363.01672,364.42328000000003,366.70000000000005,358.46328,357.05672,354.78,19869879.0,-4.450392501578676,-2.546711926403767,-1.903680575174909,372.7205,369.47173297030304,373.7022,361.3604361765499,42.57507663581586,21.75741778182721,19.577108637959558,23.57022439768056,17.917194079963128,9.606787063066122,1.6505123234561163,-0.4136789851075565,0.0,1.0,1.0,2.0,1.0,1.0,362.0308742327416,369.72409712642906,5597358.915171143,22669936.0,0.037144470144346006,-705964.2288378722,-240.89433933158497,-1763.851941806621,813329.4389763525,365.3369890292541,34.43283183323072,1405.809243905094,372.7205,397.45115019363584,347.9898498063642,13.270346113849826,0.26505874473550217,0.0,0.0,363.25657666666666,372.2833066666667,354.22984666666673,4.969892125742923,0.38054496663427967,0.0,0.0,350.53,400.3399,375.43494999999996,13.363874538695894,0.21220681029273386,9.543438130969196,7.013781086737016,-4.450392501578676,-2.546711926403767,-1.903680575174909,365.82,373.8665384615385,365.08534819205505,369.5357406936337,0.8107835932788728,1.1591624623922028,-0.34837886911332994,-0.10104907958778883,25.893390383338666,5.389499999999998,-32.21096648816359,-6.304213637184034,-25.906752850979558,368.42499999999995,375.43494999999996,371.92997499999996,375.43494999999996,0.038624733195074236,17.95575933647807,20.87358736989628,30.235018990315805,-74.610270740746,374.38550000000004,345.48,44.0,76.0,-32.0,372.7775550935055,375.75944807235135,0.0,0.0,42.57507663581585,0.3417483116946538,0.23570224397680542,0.17917194079963117,-13.025440163164326,46.601429175451585,27.348065583610953,21.75741778182722,-72.65193441638905,-14.242124411764678,-3.3535850975563988,-1.2043199104977254,-0.6889587405509127,-0.5153611699468127,10.865105660641499,10.488691142913162,0.3764145177283371,367.65247423054814,-0.3064520581982699,-0.3069225840548029,34.92004184725752
2021-06-01,369.25,362.0,364.41,1483494.0,364.61,365.2866666666667,368.0561666666667,369.7671666666667,372.5366666666667,362.5171666666667,360.8061666666667,358.0366666666667,21353373.0,-4.158653311654177,-2.8691002034538493,-1.289553108200328,372.2625,369.2274060907575,373.5448,361.43469668410717,45.88566930690449,29.283283614952836,23.49376038255319,37.68647064988795,26.26346560925873,9.502730844275684,1.9884259894133456,0.05488323591558646,0.0,1.0,1.0,2.0,1.0,1.0,362.6756556745562,369.39415537633687,5181980.595171148,24153430.0,0.03432761763325231,138754.0809961076,2475.321774135924,-932.9588703857693,827749.4443488253,364.32170331077833,39.93702522904517,1405.809243905094,372.2625,397.2365216024568,347.2884783975432,13.417425393348397,0.3467907948144169,0.0,0.0,361.51941,370.58464,352.45418,5.015072358078912,0.6704639595465325,0.0,0.0,350.53,400.3399,375.43494999999996,13.380316309056116,0.28267472932087867,9.404094317872275,7.103252611378454,-4.158653311654177,-2.8691002034538493,-1.289553108200328,364.695,373.4180769230769,365.01221770096964,369.1708710126238,0.9082132056537929,1.0589072576640268,-0.1506940520102339,-0.11605409990680891,25.6709458502871,11.737500000000011,-37.95375324147666,-12.475094103029846,-25.478659138446815,359.89,375.43494999999996,367.662475,375.43494999999996,0.019312366597537118,17.2875560808119,23.887026553786747,28.38270071748743,-42.233382390485666,374.38550000000004,345.48,40.0,72.0,-32.0,372.7775550935055,373.74109222656324,0.0,0.0,45.88566930690447,0.5217150716313403,0.3768647064988792,0.2626346560925871,-12.439022015650373,45.392040567909596,37.05263157894748,29.28328361495285,-62.94736842105252,-12.559513235294105,-3.5703895691729914,-1.1264846818079457,-0.7764639288023193,-0.3500207530056264,7.626933758223535,9.916339665975237,-2.2894059077517017,367.3616976730338,0.9720299086125594,0.9673360902636929,36.23150500672547
2021-06-02,365.31,355.76,364.51,1882870.0,356.71,359.26,362.9081,365.1619,368.81,355.6119,353.3581,349.71,19470503.0,-4.512890090925282,-3.197858180948136,-1.315031909977146,371.119,368.59850302188585,373.2472,361.3270328768657,40.25989141068962,27.160652509133627,26.067117968637888,35.978538950966616,32.41174466617838,9.506107212541707,2.677244820722719,-2.1398589887794603,0.0,1.0,1.0,2.0,1.0,1.0,361.1842417559171,368.57582277141194,3673713.003548106,22270560.0,-0.03981852314566107,-2006021.2162890597,-2581.6705348749565,-914.8028697208264,786953.3252078252,363.1902365173671,39.70731086520738,1405.809243905094,371.119,396.7341961928848,345.5038038071153,13.804303305885579,0.2187411743501988,0.0,0.0,359.92207666666667,368.2793066666667,351.56484666666665,4.643910747236473,0.30782647679514125,0.0,0.0,350.53,400.3399,375.43494999999996,13.42154403304601,0.12407172068203316,9.41868488608505,7.219089391518118,-4.512890090925282,-3.197858180948136,-1.315031909977146,362.42083333333335,372.50500000000005,363.734953439282,368.24784353020726,0.8956674912301968,1.0852774169764465,-0.18960992574624969,-0.13082421779732473,25.589758431955193,12.430999999999983,-42.604977898976294,-18.615573118176854,-23.98940478079944,359.89,375.43494999999996,367.662475,375.43494999999996,0.009656183298768559,17.24240982797456,22.172843478869623,31.03485649204183,-70.49214988013814,372.7955,345.48,36.0,68.0,-32.0,372.7775550935055,371.8842048484382,0.0,0.0,40.259891410689605,0.21589278520300326,0.3597853895096657,0.3241174466617835,-13.573768619389135,41.86755378766061,17.08126036484247,27.160652509133637,-82.91873963515754,-12.684708823529377,-7.106770833333338,-1.2255034673556997,-0.8662718365129954,-0.35923163084270426,6.579976359045216,9.249067004589232,-2.669090645544016,366.659574173429,-2.166698664326272,-2.1905162451063553,33.27977880735315
2021-06-03,363.43,354.56,355.23,1336941.0,358.91,358.9666666666667,362.3550066666667,364.4483266666667,367.8366666666667,355.57832666666667,353.4850066666667,350.0966666666667,20807444.0,-4.563498506696931,-3.4709862460978953,-1.0925122605990354,370.1215,368.1118484122706,373.2756,361.2721079526231,42.37859229749232,25.76528662729247,27.40307425045964,35.62250350898271,36.42917103661242,9.460670983074444,2.471371653060657,1.0359485403822895,0.0,2.0,1.0,2.0,1.0,1.0,360.61568131693787,367.9522213022886,3648089.557099409,23607501.0,-0.033132320327616344,-1299265.2996763284,-1021.7204798117446,-517.2083565015105,795198.8753746274,362.3803916970172,40.004735679483694,1414.4795372430751,370.1215,396.0055794891373,344.23742051086276,13.986801355304818,0.28342865148623275,0.0,0.0,360.09807666666666,368.22630666666663,351.96984666666674,4.5144534373750815,0.42691664318882044,0.0,0.0,350.53,400.3399,375.43494999999996,13.457715912207213,0.16823964713842124,9.363816397476544,7.346548640578031,-4.563498506696931,-3.4709862460978953,-1.0925122605990354,360.3675,371.6030769230769,362.99265291016167,367.5561514168586,0.9273682938886352,1.037649904800586,-0.11028161091195088,-0.14342675245622752,25.592699026091033,-0.4315000000000282,-43.0856845759856,-24.08849153374668,-18.997193042238923,360.71000000000004,375.43494999999996,368.072475,375.43494999999996,0.0048280916493842795,17.307191463461553,20.687879177879758,29.86243378011221,-65.56936209918807,372.7955,345.48,32.0,64.0,-32.0,372.7775550935055,370.1758684605631,0.0,0.0,42.378592297492304,0.3310672484351365,0.3562250350898266,0.36429171036612384,-13.897940895804368,40.83559889379767,23.161967938087482,25.765286627292483,-76.83803206191251,-11.793866176470601,-6.424195020205967,-1.241578596659454,-0.9413331885422872,-0.3002454081171667,3.413645521393569,8.0819827079501,-4.668337186556531,366.6173022411492,0.6167474979675402,0.6148533944872803,34.101778508444205
2021-06-04,361.4437,355.31,360.27,1279252.0,356.64,357.79789999999997,360.14097339999995,361.58852659999997,363.93159999999995,355.4548266,354.0072734,351.6642,19528192.0,-4.732225914988703,-3.7232341798760573,-1.0089917351126458,368.458,367.5357487292047,373.19019999999995,361.16713337812973,40.771829741393994,19.105012023487596,24.01031705330456,26.528268730798203,32.70977039691584,9.223030198569125,1.71985755944369,-1.0075776500957603,0.0,2.0,1.0,2.0,1.0,1.0,359.6217609877034,367.2224005731087,2923610.421765104,22328249.0,-0.09734861602806717,-1528499.1197225743,-296.387784033175,-937.6729504119294,787107.9833961368,361.31268868435484,35.655956282119035,1405.533370935249,368.458,393.29647547656606,343.619524523434,13.482391738850035,0.2621029517059172,0.0,0.0,360.38620000000003,368.2808,352.4916,4.381188846853734,0.26273655410026997,0.0,0.0,350.53,400.3399,375.43494999999996,13.518474290149765,0.12266637756751189,9.040804757728887,7.550348911306779,-4.732225914988703,-3.7232341798760573,-1.0089917351126458,359.28000000000003,370.7123076923077,362.0153216932137,366.7475476082024,0.8438030816617725,1.1123070186696467,-0.2685039370078741,-0.15495961884346252,25.475329685073465,-10.038000000000011,-44.787846288216734,-29.109468382311846,-15.678377905904888,361.905,375.43494999999996,368.66997499999997,375.43494999999996,0.0024140458246921397,17.367345839270907,19.705098032289143,28.443813890262764,-66.66401775059289,372.7955,345.48,28.000000000000004,60.0,-31.999999999999996,372.7775550935055,368.60419898371805,0.0,0.0,40.771829741393965,0.2488880282858046,0.2652826873079814,0.3270977039691579,-14.625056289683288,40.97914762480796,17.07180776753286,19.105012023487607,-82.92819223246715,-11.60234470588233,-3.529984581676543,-1.2903224427404094,-1.0111310393819117,-0.2791914033584977,0.5436994930902386,6.574326064978129,-6.03062657188789,366.5321103537829,-0.6324705357889315,-0.6344791042299569,33.253624271409365
2021-06-07,359.7,352.95,357.07,1537081.0,355.43,356.02666666666664,358.60516666666666,360.1981666666666,362.77666666666664,353.4481666666666,351.85516666666666,349.27666666666664,17991111.0,-4.907015469462408,-3.9599904377933277,-0.9470250316690803,366.5185,366.92794832595126,372.9628,361.0374615366476,39.903351883701205,17.974916946113016,20.948405198964355,31.887289666446268,31.346020635409065,9.046385184385617,1.8991081225557773,-0.4592936959139626,0.0,2.0,1.0,2.0,1.0,1.0,358.57382074077753,366.461600536134,2515999.3121354827,20791168.0,-0.13292549675083135,-1575837.532619345,-901.0577516734651,-940.9569602837221,781893.0102859979,360.16245643439777,35.31376670568265,1405.533370935249,366.5185,388.9486772396022,344.08832276039783,12.23958803694885,0.252821837260777,0.0,0.0,359.9785333333333,366.92613333333327,353.03093333333334,3.860007948622103,0.17265434586523992,0.0,0.0,350.53,400.3399,375.43494999999996,13.590009781225238,0.09837401801649936,8.811724281956,7.585991201090601,-4.907015469462408,-3.9599904377933277,-0.9470250316690803,359.0308333333333,369.9061538461538,361.00219527887316,365.90921074833557,0.8398138213470755,1.1175328306106727,-0.27771900926359716,-0.1656336067263771,25.41973256215708,-11.29849999999999,-48.8859984939975,-33.85596621298711,-15.030032281010385,361.1,375.43494999999996,368.267475,375.43494999999996,0.0012070229123460699,17.652829573613776,18.654834763717407,28.791278429753074,-73.27956888546478,372.408,345.48,24.0,56.00000000000001,-32.00000000000001,372.7775550935055,367.1582630650206,0.0,0.0,39.90335188370119,0.3766634132724453,0.31887289666446206,0.31346020635409005,-15.469453248874698,39.658093081502834,13.690975132718725,17.974916946113026,-86.30902486728128,-11.720447647058734,-0.8342168405780953,-1.3410472667323334,-1.0771142848519961,-0.2639329818803373,-0.6188860175943598,5.1356836484636315,-5.754569666057991,366.24909557802044,-0.3392777030058247,-0.33985455492748784,32.801524435809306
2021-06-08,359.47,352.425,356.92,1521982.0,356.58,356.1583333333333,358.8495233333333,360.5121433333333,363.2033333333333,353.4671433333333,351.8045233333333,349.1133333333333,19513093.0,-4.896300556648782,-4.147252461564419,-0.7490480950843637,364.77750000000003,366.4085106623733,372.6486,360.93697458252245,41.18562110193684,21.02705298954255,19.36899398638105,37.86076100014807,32.092106465797514,8.903429099786646,1.9757137248303371,-0.09525944189174937,2.0,2.0,1.0,2.0,1.0,1.0,358.0753655555832,365.8240779208995,2789286.356848029,22313150.0,-0.08411459180722089,-1100677.9851023008,-174.73843317462294,-653.2280461446937,786817.409745807,359.07347964133726,40.86924712036442,1410.0809988129618,364.77750000000003,384.44792132238064,345.1070786776194,10.78488740252927,0.29162876418226236,0.0,0.0,359.65558999999996,366.68936,352.62181999999996,3.911392007003163,0.2813697348648029,0.0,0.0,350.53,389.1799,369.85495,10.595472582601722,0.15653339335936214,8.635051853760402,7.424830927154784,-4.896300556648782,-4.147252461564419,-0.7490480950843637,359.14416666666665,369.35730769230764,360.3218575436619,365.2181581003107,0.8970764330691349,1.1340816708889634,-0.23700523781982852,-0.1743726439871146,25.391994881541986,-5.027500000000032,-52.080814375633125,-38.268354018762295,-13.81246035687083,360.8375,375.43494999999996,368.13622499999997,375.43494999999996,0.0006035114561730349,17.97027979454918,17.60043594637816,27.585156186138615,-70.81523113297374,372.408,345.48,20.0,52.0,-32.0,372.7775550935055,365.82800201981894,0.0,0.0,41.185621101936825,0.510271388446191,0.3786076100014803,0.3209210646579746,-15.837078966114706,40.675382864415546,32.31837606837608,21.027052989542558,-67.68162393162392,-13.134256470588241,0.38286132537581125,-1.3406509090667846,-1.1298216096949538,-0.21082929937183081,-1.6115213245022841,3.7862426538704486,-5.3977639783727325,366.10021170942025,0.3235517542131916,0.32302945183397824,33.23120609774324
2021-06-09,355.91,349.21,355.77,2000815.0,349.53,351.55,354.10940000000005,355.6906,358.25000000000006,348.9906,347.4094,344.84999999999997,17512278.0,-5.3945005473885885,-4.396702078729253,-0.9977984686593357,363.094,365.561424302702,372.27979999999997,360.68047343649187,36.10032712501354,15.868719196106767,18.29022971058744,29.56449339062121,33.104181352405185,8.793898449801885,1.916859783137369,-1.7539421536385893,0.0,2.0,1.0,2.0,1.0,1.0,355.9390241666874,364.77284708729314,979593.9837136953,20312335.0,-0.1301107773310469,-2958544.808659118,-1134.3502522722126,-125.06554574542994,747258.9775566767,358.7205468066598,42.08532890274396,1410.0809988129618,363.094,381.9144233746205,344.27357662537946,10.366694781307613,0.13964678875685743,0.0,0.0,358.51529,365.47616,351.55442,3.883164927219701,-0.1454142944775596,0.0,1.0,349.21,388.53,368.87,10.829151679730316,0.008138351983723124,8.508546668384362,7.103474305610001,-5.3945005473885885,-4.396702078729253,-0.9977984686593357,358.2925,368.42500000000007,358.6615717677139,364.0560723151025,0.9519114309040839,1.0244031544665855,-0.07249172356250155,-0.18481572065349985,25.220330461662872,-3.7339999999999804,-54.703208405444606,-42.34418882769732,-12.359019577747283,359.23,374.77495,367.002475,374.77495,0.00030175572808651747,18.587320522972295,16.546781488157087,28.54525341376226,-104.4955242707981,375.4425,345.48,16.0,100.0,-84.0,372.7775550935055,364.6041618582334,0.0,0.0,36.10032712501352,0.0,0.295644933906212,0.33104181352405143,-17.628935831757005,35.983640969851486,1.5968063872255132,15.868719196106776,-98.40319361277449,-14.16955058823521,-2.840861709520508,-1.4817773847539264,-1.2002127647067484,-0.28156462004717797,-0.16975210145716954,2.9950437028049253,-3.164795804262095,364.95219096536186,-1.977115934713114,-1.996922370666443,30.59707069197428
2021-06-10,354.4,340.77,351.88,2231999.0,341.44,345.53666666666663,350.74332666666663,353.96000666666663,359.16666666666663,340.33000666666663,337.11332666666664,331.90666666666664,15280279.0,-6.368708511103364,-4.7911033652040755,-1.5776051458992884,361.48449999999997,364.351062549361,371.63020000000006,360.2488985895096,31.321158542424087,12.089236848496421,16.328336344715243,17.009046281539693,28.14476689076966,9.139334274816036,3.9919165885660717,-2.966920541093554,0.0,2.0,1.0,2.0,1.0,1.0,352.31426812501553,363.2675021139194,-1032971.512251083,18080336.0,-0.14442066043609622,-5115448.680279236,-3038.0501962590615,-304.3983712758839,695598.5423722864,358.04888620825113,43.27593664925035,1410.0809988129618,361.48449999999997,381.86645424879464,341.1025457512053,11.276806750383308,0.008278260383561005,0.0,0.0,357.2796233333333,364.94749333333334,349.6117533333333,4.292363459444248,-0.532856799432781,0.0,1.0,340.77,386.71,363.74,12.708705352511657,0.014584240313452677,9.020692001545925,6.80830898804671,-6.368708511103364,-4.7911033652040755,-1.5776051458992884,356.7991666666667,366.95807692307693,356.0120991880656,362.38080769916894,0.8858696118194845,1.0090035242366309,-0.12313391241714633,-0.19988239905741023,25.22231766708141,-0.7944999999999709,-56.936880322795005,-45.91668112118768,-11.020199201607326,355.01,370.55494999999996,362.782475,370.55494999999996,0.00015087786404325873,19.897846527382928,14.784067785547592,32.10087265499714,-152.8226778249637,375.4425,354.145,12.0,100.0,-88.0,372.7775550935055,363.06474567241,0.0,0.0,31.321158542424072,0.0,0.17009046281539694,0.2814476689076964,-20.7399255412048,29.869200425974793,2.352528089887695,12.089236848496432,-97.6474719101123,-15.750521176470556,-4.986642920748001,-1.7574629714911278,-1.3116628060636244,-0.44580016542750345,1.9569285176076276,2.787420665765466,-0.8304921481578382,362.59777670339304,-2.314536663519573,-2.341742678657077,27.574353609325964
2021-06-11,346.5,338.62,345.38,2028395.0,341.57,342.23,345.24016,347.09984000000003,350.11,339.21984000000003,337.36016,334.35,17308674.0,-7.0490286136023315,-5.242688414883727,-1.8063401987186047,359.65749999999997,363.2081605880289,370.97880000000004,359.83093607667956,31.478140545669433,4.526805039002892,10.828253694535356,0.35927972632441474,15.64427313282844,9.04938182661489,2.3069941739614124,-1.1031327812843832,2.0,2.0,1.0,2.0,1.0,1.0,349.6282010937616,361.8676632678601,-1542644.3675810373,20108731.0,-0.18383024307564652,-4347000.104525061,-1952.1345694502204,-620.616827545139,696370.8342830173,356.5015080575232,31.86574949967418,1410.6178736074955,359.65749999999997,380.299892182108,339.01510781789193,11.478916570408257,0.061884595534487906,0.0,0.0,355.35529,363.33216000000004,347.37841999999995,4.489518082029987,-0.36407889309966945,0.0,1.0,338.62,386.71,362.66499999999996,13.371054405927858,0.061343314618423586,8.906622801391332,6.613940308834229,-7.0490286136023315,-5.242688414883727,-1.8063401987186047,355.2058333333334,365.5238461538462,353.79023777451704,360.83926638811937,0.8420775574662229,1.1693741284251171,-0.3272965709588942,-0.21700891184574245,25.123043940364788,-1.9174999999999613,-59.326013432787896,-48.929464115034826,-10.39654931775307,353.935,369.47995000000003,361.70747500000004,369.47995000000003,7.543893202162937e-05,21.28217196013421,13.864492539155748,31.801277564370906,-176.32194381756818,376.01125,360.21000000000004,8.0,100.0,-92.0,372.7775550935055,360.3893761917208,0.0,0.0,31.478140545669405,0.010778391789731544,0.003592797263243774,0.15644273132828423,-23.190531346978677,31.775548291581323,9.631080639895492,4.526805039002903,-90.36891936010451,-18.010067647058804,-5.300950955113811,-1.9535092963026877,-1.4400321041114372,-0.5134771921912504,2.667669896317489,2.763470511875871,-0.09580061555838171,358.82620961079306,0.03807403936268994,0.03806679303961502,27.622926318935882
